1.000000000000000000e+00,-2.587690588643662970e+00,8.418309374481871998e+00,2.107954694615828828e+01
1.000000000000000000e+00,-6.703306808946321027e+00,-3.828334613720578261e+00,-2.389161745905437684e+01
1.000000000000000000e+00,-6.018839700251290559e+00,-5.226391356451682846e+00,-2.671685346985762877e+01
1.000000000000000000e+00,-4.026705604921461124e+00,6.044378490015191119e+00,1.107972426020265111e+01
1.000000000000000000e+00,7.880096793979340930e-02,-4.107635495075189880e+00,-1.116530454934598282e+01
1.000000000000000000e+00,-1.674308085646998734e+00,-7.705475340448759702e+00,-2.546504219264027569e+01
1.000000000000000000e+00,-1.680380474947096303e+00,-5.978960623780389838e+00,-2.029764282123536390e+01
1.000000000000000000e+00,5.467872143283232234e+00,9.779085521382768320e+00,4.127300085071476587e+01
1.000000000000000000e+00,8.906464299812558494e+00,-7.809602063646998715e-01,1.647004798053101737e+01
1.000000000000000000e+00,-9.003793453230400701e+00,-9.182492754398111856e+00,-4.455506516965513697e+01
1.000000000000000000e+00,-3.578337110930249310e+00,3.202506456611635244e+00,3.450845147974407112e+00
1.000000000000000000e+00,-1.182239306266076539e+00,7.571371552603871180e+00,2.134963604527946046e+01
1.000000000000000000e+00,1.872653532665504272e+00,6.850673880786803949e+00,2.529732870769142039e+01
1.000000000000000000e+00,-7.381025823031177602e+00,-3.518136155665560594e+00,-2.431646011305903698e+01
1.000000000000000000e+00,-5.322119866322410076e+00,-5.925123712242099216e+00,-2.741961086937111958e+01
1.000000000000000000e+00,3.486598848743863499e+00,1.607719147573902774e-01,8.455513441759897830e+00
1.000000000000000000e+00,6.760269061701336568e+00,-8.894602104285226574e+00,-1.216326818945300658e+01
1.000000000000000000e+00,-3.812651241925397727e+00,-5.164677117590392719e+00,-2.211933383662197272e+01
1.000000000000000000e+00,-7.264215025994243291e+00,-7.819507183781482240e+00,-3.698695160333293330e+01
1.000000000000000000e+00,1.753823072187545407e+00,9.875749782131741483e+00,3.413489549077031882e+01
1.000000000000000000e+00,-4.782454738937087058e+00,-2.553354322303958313e+00,-1.622497244478604728e+01
1.000000000000000000e+00,4.913209607766024334e+00,-8.547353631856459799e+00,-1.481564168003733073e+01
1.000000000000000000e+00,3.684779249889819752e+00,2.368081177333891674e-03,8.376662743311641179e+00
1.000000000000000000e+00,-9.476341400163727613e+00,3.780426680822499108e+00,-6.611402757859957902e+00
1.000000000000000000e+00,4.698209099435086245e+00,6.421399785949219563e+00,2.966061755671783118e+01
1.000000000000000000e+00,-9.759981927277562974e+00,7.361573620361347992e+00,3.564757006528918026e+00
1.000000000000000000e+00,4.990206844340150383e-03,-7.353717000835118256e-01,-1.196134686561855176e+00
1.000000000000000000e+00,-2.999287838206741164e+00,-2.179556866176788787e+00,-1.153724627494384869e+01
1.000000000000000000e+00,1.240200434824680897e+00,-3.928718743523216261e+00,-8.305755360920286989e+00
1.000000000000000000e+00,-2.872683614645330508e+00,-5.097068895884206974e+00,-2.003657391694328282e+01
1.000000000000000000e+00,2.234369126291877450e+00,-9.495296537446499485e+00,-2.301715135975574356e+01
1.000000000000000000e+00,7.208971017100680001e+00,-1.110569293245315947e-01,1.508477124622776522e+01
1.000000000000000000e+00,8.859582901781450914e-01,-3.473529822144108437e+00,-7.648672886076035127e+00
1.000000000000000000e+00,-5.328954576029656387e+00,-7.632607226493821173e+00,-3.255573083154077807e+01
1.000000000000000000e+00,-1.639145864889490767e+00,-9.194266815104741752e+00,-2.986109217509320501e+01
1.000000000000000000e+00,-9.836338416422911735e+00,5.618868713213128530e+00,-1.816070693206437880e+00
1.000000000000000000e+00,-7.029164530349358841e-01,7.546577201556203818e-02,-1.794355900231856538e-01
1.000000000000000000e+00,-6.728834354743248980e+00,-3.294671448729906693e+00,-2.234168305567621715e+01
1.000000000000000000e+00,-6.822751695160969021e+00,-3.095835877597370001e+00,-2.193301102311404804e+01
1.000000000000000000e+00,3.560087493147694460e+00,-5.785940663674058015e+00,-9.237647004726785127e+00
1.000000000000000000e+00,5.261458993147094532e-01,9.584430696978291309e+00,3.080558388956429283e+01
1.000000000000000000e+00,1.124414748731879854e+00,-2.326492294588171639e+00,-3.730647386300755208e+00
1.000000000000000000e+00,-5.596780891912884748e+00,-6.991210994112437405e+00,-3.116719476616308171e+01
1.000000000000000000e+00,2.915354467956870366e+00,6.526384231371249456e+00,2.640986163002748910e+01
1.000000000000000000e+00,1.719296795853608728e+00,-9.852946189845241065e+00,-2.512024497782850574e+01
1.000000000000000000e+00,8.077302935096504655e+00,-4.574868003036847597e+00,3.430001861082466519e+00
1.000000000000000000e+00,5.761199323918205550e+00,-1.878065449857384550e+00,6.888202298264257450e+00
1.000000000000000000e+00,6.643126823765204136e-01,-1.119549857976636531e+00,-1.030024209176868766e+00
1.000000000000000000e+00,1.542714957586122537e+00,9.765427821136064779e+00,3.338171337858044296e+01
1.000000000000000000e+00,-5.636827454343493748e+00,1.054681461354009642e+00,-7.109610524624958572e+00
1.000000000000000000e+00,-9.970744090653285596e+00,1.473163862881115449e+00,-1.452199659266322485e+01
1.000000000000000000e+00,-7.518974471339237020e+00,8.524361627114952711e+00,1.153513593866638409e+01
1.000000000000000000e+00,-6.601424758241465796e+00,8.659815261305570999e+00,1.377659626743378141e+01
1.000000000000000000e+00,-8.881338834419983286e+00,-3.116754109114294735e+00,-2.611293999618285255e+01
1.000000000000000000e+00,7.865779218065803491e+00,-3.899040180769168806e+00,5.034437893824100563e+00
1.000000000000000000e+00,-3.685563558608837553e+00,-8.748591744598520847e+00,-3.261690235101323765e+01
1.000000000000000000e+00,4.023473018849937688e+00,-3.251465688292167755e+00,-7.074510271766278890e-01
1.000000000000000000e+00,-9.851731264442349811e+00,8.766546448149263426e+00,7.596176815563090656e+00
1.000000000000000000e+00,3.515227839520917996e-01,9.412501323670362297e+00,2.994054953891527049e+01
1.000000000000000000e+00,-6.889184455795154705e+00,7.992141823291532887e+00,1.119805655828428925e+01
1.000000000000000000e+00,-3.980010413192496266e+00,3.607846527986724894e+00,3.863518757575182150e+00
1.000000000000000000e+00,-7.715870442531898021e+00,-8.428447909720580000e+00,-3.971708461422553427e+01
1.000000000000000000e+00,-5.725344148210478323e+00,-2.805524539929360017e+00,-1.886726191620903847e+01
1.000000000000000000e+00,-1.656015742766106413e+00,-8.174059928629951344e+00,-2.683421127142206686e+01
1.000000000000000000e+00,3.373627343394236533e-01,2.096351929842469985e+00,7.963781258206257263e+00
1.000000000000000000e+00,-4.094940673072384740e+00,-3.796753478238059643e-01,-8.328907389616187373e+00
1.000000000000000000e+00,9.593688329657801717e+00,9.544610048786960732e+00,4.882120680567648208e+01
1.000000000000000000e+00,4.181104540791968915e+00,1.045545793078225927e+00,1.249884646081861561e+01
1.000000000000000000e+00,-3.043438639644366894e+00,-6.590432062229094612e-01,-7.064006897957462172e+00
1.000000000000000000e+00,-4.860612724062782775e-01,7.504144358781587698e+00,2.254031053153220654e+01
1.000000000000000000e+00,-4.500144801217336621e+00,3.357102864585270297e+00,2.071018991321137648e+00
1.000000000000000000e+00,3.140378360864669816e+00,6.591795487672506226e+00,2.705614318474685831e+01
1.000000000000000000e+00,-9.993732870656371503e+00,-2.688916837922484149e+00,-2.705421625508019545e+01
1.000000000000000000e+00,-6.314051179920063817e+00,-4.110190671771134063e+00,-2.395867437515352805e+01
1.000000000000000000e+00,-3.312283722831441679e+00,8.030853532993312172e+00,1.846799315331705316e+01
1.000000000000000000e+00,-8.831029239833327438e+00,-1.228154385891709666e+00,-2.034652163734178387e+01
1.000000000000000000e+00,4.056603889617454328e+00,5.397656503460257937e+00,2.530617728961568247e+01
1.000000000000000000e+00,-5.006152314048613050e-01,-4.355868655222376873e+00,-1.306883642847685323e+01
1.000000000000000000e+00,-3.107880895849803871e+00,9.468006915714362037e-01,-2.375359716985299130e+00
1.000000000000000000e+00,-4.061583326475073363e-01,2.672194377610619398e+00,8.204266467536843521e+00
1.000000000000000000e+00,9.427487016266962172e+00,-6.467881750025634702e+00,4.513287824570202389e-01
1.000000000000000000e+00,-2.953682227743477107e+00,1.908041116311451901e-01,-4.334952120593518643e+00
1.000000000000000000e+00,5.377937457886270423e+00,-2.227595489212674806e-01,1.108759626900873840e+01
1.000000000000000000e+00,8.082939321562044199e+00,3.931564714832063601e+00,2.896057278762027920e+01
1.000000000000000000e+00,-2.635488990984642399e+00,-9.267962307911048470e-03,-4.298781868893017943e+00
1.000000000000000000e+00,8.854211653754941125e+00,-7.493725765441072717e+00,-3.772753988813335901e+00
1.000000000000000000e+00,-8.787989318461313815e+00,6.779296893336066887e+00,3.761912043085573032e+00
1.000000000000000000e+00,-1.537903008690280515e+00,-6.996808317390263987e+00,-2.306623096955135210e+01
1.000000000000000000e+00,-2.461287108129561751e+00,-9.004317139970440920e+00,-3.093552563617044626e+01
1.000000000000000000e+00,-8.300003089337621986e-01,8.370192512283139763e+00,2.445057691898189489e+01
1.000000000000000000e+00,-1.988393114140976081e-01,3.367268327302632258e+00,1.070412635907970156e+01
1.000000000000000000e+00,8.426296673680266025e+00,-5.911383738438731328e+00,1.184421320443380665e-01
1.000000000000000000e+00,-1.696161255734784490e+00,-1.757779638339247441e-01,-2.919656402971343212e+00
1.000000000000000000e+00,-5.360412509558141636e+00,5.327271932766429074e+00,6.260990779183003951e+00
1.000000000000000000e+00,7.208948609597022994e+00,5.328120045581599129e-01,1.701633323286852573e+01
1.000000000000000000e+00,-1.411207867713706321e+00,2.278437123336596315e+00,5.012895634582376303e+00
1.000000000000000000e+00,-7.556311612665487232e+00,-7.671096484657442538e+00,-3.712591267930330474e+01
1.000000000000000000e+00,-2.151721945886206910e+00,-1.489675356124262606e+00,-7.772469960145201640e+00
1.000000000000000000e+00,-3.551570912043750639e+00,7.507010221704472741e+00,1.641788884102591695e+01
1.000000000000000000e+00,-5.092342327462717755e+00,1.244345564875883881e+00,-5.451647960297783868e+00
1.000000000000000000e+00,-8.798747941004997131e+00,-7.725407092613371773e+00,-3.977371715985010781e+01
1.000000000000000000e+00,-4.297926472423880817e+00,-4.532982430833722987e+00,-2.119480023734892882e+01
1.000000000000000000e+00,-1.107176761423007250e+00,5.952306547019716731e+00,1.664256611821313570e+01
1.000000000000000000e+00,-8.165075088097919931e+00,-1.711049891942341361e+00,-2.046329985202286394e+01
1.000000000000000000e+00,2.545631677408159987e-01,9.137297865126864593e+00,2.892101993086222578e+01
1.000000000000000000e+00,8.342562823959276841e+00,5.202204944168801859e+00,3.329174048042496281e+01
1.000000000000000000e+00,9.458137910159116757e+00,4.966037528010991409e+00,3.481438840435120596e+01
1.000000000000000000e+00,6.527923083297036300e+00,5.124947491970097246e+00,2.943068864250436434e+01
1.000000000000000000e+00,9.120880545262927797e+00,1.682666844269569140e-01,1.974656114380672634e+01
1.000000000000000000e+00,-6.973473323667214174e+00,6.581514953150289671e+00,6.797598212116440664e+00
1.000000000000000000e+00,-1.072302862721979722e+00,-6.640771073855111339e+00,-2.106691894700929168e+01
1.000000000000000000e+00,-5.826323723116995090e+00,-4.463122296843016201e+00,-2.404201433676303878e+01
1.000000000000000000e+00,9.916493866944318114e+00,8.598025806150111805e+00,4.662706515233897164e+01
1.000000000000000000e+00,-3.718492950129181907e+00,9.428239500623472935e+00,2.184773260161205499e+01
1.000000000000000000e+00,-8.940404959108626315e+00,9.425396894081384147e+00,1.139538076402689981e+01
1.000000000000000000e+00,1.081574468424513213e-01,7.913673643357071796e+00,2.495733582375611803e+01
1.000000000000000000e+00,9.146178174724809651e+00,-6.100314627326140382e+00,9.914124674711981555e-01
1.000000000000000000e+00,1.648866018661808042e+00,2.669705531221866934e+00,1.230684863098921689e+01
1.000000000000000000e+00,-9.891735065504093427e+00,-2.410823359357950224e+00,-2.601594020908203930e+01
1.000000000000000000e+00,-1.592805427621240000e-01,-3.379957867361753188e+00,-9.458434687609507563e+00
1.000000000000000000e+00,-9.465967512434342979e+00,-8.508456217743262329e+00,-4.345730367809846939e+01
1.000000000000000000e+00,9.401021437418950910e+00,9.920518653939044640e+00,4.956359883665503219e+01
1.000000000000000000e+00,6.997171794730583372e-02,8.996340407263062389e+00,2.812896465768379883e+01
1.000000000000000000e+00,5.054765886758367799e-01,4.106394080224191612e+00,1.433013541802424839e+01
1.000000000000000000e+00,-5.748878862043214077e+00,4.749685653210832470e+00,3.751299235546069255e+00
1.000000000000000000e+00,-9.100582602368916696e+00,-6.084285993648963498e+00,-3.545402318568472566e+01
1.000000000000000000e+00,7.740938878085046326e-02,8.095827001878568296e-01,3.583566878125271415e+00
1.000000000000000000e+00,2.298144090668760242e+00,-7.827718465022337924e+00,-1.788686721372949506e+01
1.000000000000000000e+00,3.695680388121182602e+00,-6.223632608123859100e+00,-1.027953704812921210e+01
1.000000000000000000e+00,-1.059744326570816852e+00,4.173919881197265980e+00,1.140227099045016423e+01
1.000000000000000000e+00,-5.960375008417033271e+00,-8.811915964865342232e+00,-3.735649791143009679e+01
1.000000000000000000e+00,-6.511149696215106530e+00,3.470886513949054120e+00,-1.609639850583050702e+00
1.000000000000000000e+00,-9.195478838439168356e+00,3.416708744393199382e+00,-7.140831443698738568e+00
1.000000000000000000e+00,2.091290172659814317e-01,8.157743240504323978e+00,2.589148775604493480e+01
1.000000000000000000e+00,4.069420260820246327e+00,2.954391988334922559e+00,1.800201648664526033e+01
1.000000000000000000e+00,-4.727361977456670417e+00,-8.027228294268564213e+00,-3.253640883771903702e+01
1.000000000000000000e+00,-7.066041561512024671e+00,-4.272750311121679800e+00,-2.595033405638908874e+01
1.000000000000000000e+00,-7.922238872366717644e+00,8.115796164389298184e+00,9.502910748434459265e+00
1.000000000000000000e+00,-6.249884454040861570e+00,9.797540264740337790e+00,1.789285188613929023e+01
1.000000000000000000e+00,2.233856291706624475e+00,-8.266045064253866315e+00,-1.933042260934834999e+01
1.000000000000000000e+00,-8.259005220694881189e+00,-4.481783730659842924e+00,-2.896336163336929204e+01
1.000000000000000000e+00,7.641554671524964704e+00,-7.337191187115983837e+00,-5.728464218298022104e+00
1.000000000000000000e+00,-6.530619626394944532e-01,-3.748925206599498239e+00,-1.155289954507748362e+01
1.000000000000000000e+00,7.380596121995601777e-01,4.260909411910539291e+00,1.525884746013073823e+01
1.000000000000000000e+00,-5.655048090182104303e+00,2.587190789729298501e+00,-2.548523811176313103e+00
1.000000000000000000e+00,2.717104252454248581e+00,-8.713795875378158584e+00,-1.970717912122597681e+01
1.000000000000000000e+00,-4.031599490070208347e+00,7.011089154733014084e+00,1.397006848405862556e+01
1.000000000000000000e+00,-9.026945598659992243e-01,1.474012641283975356e+00,3.616648804119927618e+00
1.000000000000000000e+00,2.105535964264923621e+00,6.945903793930050085e+00,2.604878331031999750e+01
1.000000000000000000e+00,-5.230877929959223849e+00,8.924424858099804680e+00,1.731151871438096634e+01
1.000000000000000000e+00,-9.584353453682691537e+00,-9.387462605897916035e-01,-2.098494568913475788e+01
1.000000000000000000e+00,-4.126864690701341765e+00,5.156529513617728711e+00,8.215859159450502602e+00
1.000000000000000000e+00,-9.560606143938606749e+00,-6.679109441497725896e+00,-3.815854061237038763e+01
1.000000000000000000e+00,-4.992633824333001513e+00,-9.296172549067378554e+00,-3.687378529586813869e+01
1.000000000000000000e+00,-2.595970598821839559e+00,9.217816607825348285e+00,2.346150862583236574e+01
1.000000000000000000e+00,6.298503669965505480e+00,-1.882513424597323848e+00,7.949467066139039417e+00
1.000000000000000000e+00,-4.837722692736838859e+00,-9.750842411337501403e-02,-8.967970657813802760e+00
1.000000000000000000e+00,7.743964811640186241e+00,8.291361660141113532e+00,4.136201460370371308e+01
1.000000000000000000e+00,2.526859484549222046e+00,-8.907660949753362090e+00,-2.066926388016164395e+01
1.000000000000000000e+00,3.495817839876462330e+00,1.822741193305233764e+00,1.345985925966862595e+01
1.000000000000000000e+00,-4.292899871657605004e+00,2.190770315344252595e-01,-6.928568648711934230e+00
1.000000000000000000e+00,-2.628570638421583894e+00,-8.913492628861856559e+00,-3.099761916342873747e+01
1.000000000000000000e+00,1.027031437273659975e+00,5.966124280445516348e+00,2.095243571588386899e+01
1.000000000000000000e+00,-6.512275227716397552e-01,1.688626819752558461e+00,4.763425413714395873e+00
1.000000000000000000e+00,-8.883859594665892701e+00,-4.957862832212612147e+00,-3.164130768596962184e+01
1.000000000000000000e+00,8.941424873616881541e+00,-7.841217029782409753e+00,-4.640801342113466177e+00
1.000000000000000000e+00,7.407921066180541914e+00,-5.174157871864267122e+00,2.933685167682824613e-01
1.000000000000000000e+00,-4.591427492540384847e+00,-2.363298268475812591e+00,-1.527274979050820747e+01
1.000000000000000000e+00,-7.846910624939829049e+00,1.133956004550835672e-01,-1.435363444851440740e+01
1.000000000000000000e+00,-7.393073708383875342e+00,-9.774998865728225184e+00,-4.311114401395242623e+01
1.000000000000000000e+00,5.099054169630841571e+00,1.561373503081247449e+00,1.588222884850542549e+01
1.000000000000000000e+00,9.976937850360044990e+00,-6.440175090025284099e+00,1.633350430644237683e+00
1.000000000000000000e+00,2.329926780218347204e+00,-3.065514483320197492e+00,-3.536689889523898067e+00
1.000000000000000000e+00,8.726791732107521682e+00,3.661805425065667308e+00,2.943899973941204706e+01
1.000000000000000000e+00,-6.074814635344861102e+00,-3.722083711173597820e+00,-2.231588040421051744e+01
1.000000000000000000e+00,-3.551512354391297421e+00,-7.370659910802366710e+00,-2.821500444118969497e+01
1.000000000000000000e+00,-4.508477671281756471e+00,5.583041005709059590e+00,8.732167674563665827e+00
1.000000000000000000e+00,-4.903232399328132374e-01,-5.946554663692094067e+00,-1.782031047094190868e+01
1.000000000000000000e+00,2.258808477794474356e+00,-9.701151820860031805e+00,-2.358583850699114492e+01
1.000000000000000000e+00,8.768503421522520824e+00,-3.800934476826361319e+00,7.134203412565957692e+00
1.000000000000000000e+00,-5.533453987553293985e+00,1.502421746881614339e+00,-5.559642734461744951e+00
1.000000000000000000e+00,5.985369081523836954e+00,-1.572008943888363319e+00,8.254711331382583950e+00
1.000000000000000000e+00,9.450391222475673203e+00,-7.145603111553098685e+00,-1.536026889707949650e+00
1.000000000000000000e+00,-2.339605830615929527e+00,-4.164156400112180023e+00,-1.617168086156839735e+01
1.000000000000000000e+00,-8.354784574585242041e+00,-4.481173930385935478e-01,-1.705392132828626472e+01
1.000000000000000000e+00,-8.758429198872530463e-01,-4.458071706782364529e+00,-1.412590096012159968e+01
1.000000000000000000e+00,-1.560315789633273553e+00,9.525902917137717196e+00,2.645707717214660448e+01
1.000000000000000000e+00,-7.125665181569178941e+00,-2.549214979591023500e+00,-2.089897530191142749e+01
1.000000000000000000e+00,5.276130885497822831e+00,-9.928387287227771196e-01,8.573745584827314303e+00
1.000000000000000000e+00,2.396474747759127055e+00,-9.417419037223016431e+00,-2.245930761615079518e+01
1.000000000000000000e+00,9.569720032032542179e+00,4.173374985860618835e+00,3.265956502164694086e+01
1.000000000000000000e+00,-9.058165523688508358e+00,9.052225683687794344e+00,1.004034600368636632e+01
1.000000000000000000e+00,2.391282399517375978e-01,-8.437451026788185260e+00,-2.383409660046108058e+01
1.000000000000000000e+00,6.279824847629338791e+00,9.068278941087587697e+00,4.076448651852143712e+01
1.000000000000000000e+00,-1.041361762268120827e+00,8.526376206191848439e+00,2.449640509403930366e+01
1.000000000000000000e+00,-1.985657810266165058e+00,4.645181300948646452e-01,-1.577761230247736179e+00
1.000000000000000000e+00,5.896686118194285342e+00,-1.290081027174650785e+00,8.923129154864618329e+00
1.000000000000000000e+00,3.425231271809501266e-01,-6.469923538843747046e+00,-1.772472436216934000e+01
1.000000000000000000e+00,3.234843337818171349e+00,1.548499860115008175e+00,1.211518625598136722e+01
1.000000000000000000e+00,1.132103729203937093e-01,6.950341035365052988e-01,3.311523056450303315e+00
1.000000000000000000e+00,-8.008395908253945095e+00,9.346486699364096040e+00,1.302266828158439793e+01
1.000000000000000000e+00,7.980499875645278962e+00,-4.123831639092523815e+00,4.589504834012986478e+00
1.000000000000000000e+00,-3.702527241188096063e+00,-8.795544192251700366e+00,-3.279168705913129145e+01
1.000000000000000000e+00,-8.564594828342444899e+00,5.772884703021421871e+00,1.189464452379375814e+00
1.000000000000000000e+00,2.269577995445356322e+00,-4.722298004580949282e-02,5.397487050753284166e+00
1.000000000000000000e+00,-9.066831952412744755e+00,3.206764090804055556e+00,-7.513371632413322843e+00
1.000000000000000000e+00,1.568717266881588301e+00,-5.519671730247861063e+00,-1.242158065698040659e+01
1.000000000000000000e+00,5.921645055134874269e-01,-6.669672170174576920e+00,-1.782468749949675413e+01
1.000000000000000000e+00,9.406006143247701345e+00,5.706883704345425912e+00,3.693266339953167687e+01
1.000000000000000000e+00,6.984042474923572996e+00,6.184912327184814984e-01,1.682355864800258871e+01
1.000000000000000000e+00,-6.719280594784815541e+00,4.379128015603061641e+00,6.988228572395538407e-01
1.000000000000000000e+00,-6.298682970257130087e+00,-4.709924642875211731e+00,-2.572713986913989714e+01
1.000000000000000000e+00,-6.895346396206556427e+00,-7.626834234398030432e+00,-3.567119549560720770e+01
1.000000000000000000e+00,4.754248547875803865e+00,-9.862070206545052287e+00,-1.907771352388354913e+01
1.000000000000000000e+00,3.476139794242429915e+00,3.046081083938856793e+00,1.709052284030143198e+01
1.000000000000000000e+00,-7.920047758670502702e+00,3.635214006001426412e+00,-3.934453499336726168e+00
1.000000000000000000e+00,-1.977415109688285710e+00,3.303322408648847741e+00,6.955137006569971803e+00
1.000000000000000000e+00,-9.916742584228000368e+00,-3.241385615427645916e+00,-2.855764201473893849e+01
1.000000000000000000e+00,-7.053929540668343989e+00,-2.032490672405929288e+00,-1.920533109855447407e+01
1.000000000000000000e+00,1.714586166650597931e+00,-8.620713355675984957e+00,-2.143296773372675901e+01
1.000000000000000000e+00,2.769670876842084795e+00,-7.414952928283895517e-01,4.314855875199000934e+00
1.000000000000000000e+00,6.815868975014673481e+00,6.376807932012120261e+00,3.376216174606570775e+01
1.000000000000000000e+00,1.833738247911929520e+00,2.579281929422641895e+00,1.240532228409178472e+01
1.000000000000000000e+00,-2.948268805679214566e+00,-9.931411869889961608e+00,-3.469077322102831573e+01
1.000000000000000000e+00,1.134579817814049818e+00,2.137011815603237608e+00,9.680195082437812459e+00
1.000000000000000000e+00,-3.029856372674295528e-01,-5.515682572295482089e+00,-1.615301899142130537e+01
1.000000000000000000e+00,-2.694735750181900258e+00,-4.423673676437164914e+00,-1.766049252967529526e+01
1.000000000000000000e+00,6.959083331932465200e-01,-6.777503556632328952e+00,-1.794069400351049381e+01
1.000000000000000000e+00,9.531865217117363898e+00,-1.716740710478607213e+00,1.491350830279890616e+01
1.000000000000000000e+00,-1.411968409511681344e+00,1.778388874204036796e+00,3.511229803588747700e+00
1.000000000000000000e+00,4.679533314220840623e-02,3.149082187819526979e+00,1.054083722974299775e+01
1.000000000000000000e+00,-6.205333653832402874e+00,-7.996134022846881351e+00,-3.539906937620544625e+01
1.000000000000000000e+00,-3.052043271343761077e+00,8.648711977694091502e+00,2.084204939039475235e+01
1.000000000000000000e+00,5.105648088030337206e+00,-9.940821309944393391e+00,-1.861116775377250576e+01
1.000000000000000000e+00,-9.397380346129020623e+00,3.045887393447149094e+00,-8.657098511916593964e+00
1.000000000000000000e+00,-3.446509548999836525e+00,-9.150572265749808309e+00,-3.334473589524910153e+01
1.000000000000000000e+00,6.641871237710560649e+00,7.850039189074163204e+00,3.783386004264360736e+01
1.000000000000000000e+00,-9.616715597747964139e+00,5.150277142246492801e+00,-2.782599768756449876e+00
1.000000000000000000e+00,4.016998483052233837e+00,2.925216590458434851e+00,1.780964673747977400e+01
1.000000000000000000e+00,-5.965290463668521781e+00,5.236588859346147373e+00,4.779185650701398558e+00
1.000000000000000000e+00,4.227286483430603425e-02,7.673920120252205379e+00,2.410630609042522821e+01
1.000000000000000000e+00,-5.337477974220607990e+00,7.171519838400783442e+00,1.183960356676113435e+01
1.000000000000000000e+00,5.056118110918825792e+00,6.754437730908698256e+00,3.137554941456374635e+01
1.000000000000000000e+00,4.243209715456114139e+00,-2.961406016335765834e+00,6.022013819049307770e-01
1.000000000000000000e+00,6.647806244964364453e+00,3.786150343628753134e+00,2.565406352081498653e+01
1.000000000000000000e+00,8.985488087617024888e+00,3.808216425943264483e+00,3.039562545306384322e+01
1.000000000000000000e+00,3.458545296172834682e+00,-3.415198781601171518e+00,-2.328505752457845190e+00
1.000000000000000000e+00,1.233994784673850376e+00,9.315058081363694953e+00,3.141316381343878561e+01
1.000000000000000000e+00,3.618944620732849060e+00,-5.767321236361366843e+00,-9.064074467618402409e+00
1.000000000000000000e+00,7.052590201315503293e+00,-9.391466824861659290e+00,-1.306922007195397128e+01
1.000000000000000000e+00,5.078680578858541850e+00,8.597925158010394142e+00,3.695113663174826968e+01
1.000000000000000000e+00,-5.127211596082665856e+00,3.003948675983341587e+00,-2.425771642153069507e-01
1.000000000000000000e+00,3.177604706294685499e+00,-3.068340490523587150e+00,-1.849812058981390450e+00
1.000000000000000000e+00,3.325499677662293152e+00,4.618564242851427082e+00,2.150669208387886755e+01
1.000000000000000000e+00,-4.882062574119128584e+00,2.700556413381915988e+00,-6.624559080925092047e-01
1.000000000000000000e+00,4.575010312723815531e+00,9.307282620226597913e-01,1.294220541151561044e+01
1.000000000000000000e+00,-8.618290553228597162e+00,-8.570985019573502228e+00,-4.194953616517770456e+01
1.000000000000000000e+00,-3.734976404435183639e+00,-3.192019009358810777e+00,-1.604600983694680139e+01
1.000000000000000000e+00,6.884044261121594843e+00,8.314318804192556200e+00,3.971104493482086184e+01
1.000000000000000000e+00,4.876067041082565723e+00,5.585480041631036840e+00,2.750857420705824197e+01
1.000000000000000000e+00,7.650596485051504914e+00,7.917755403254215452e+00,4.005445917986565973e+01
1.000000000000000000e+00,6.939435760873404746e+00,7.031480512807338101e+00,3.597331306016882024e+01
1.000000000000000000e+00,-5.445657776486725332e+00,-5.537731254049448992e+00,-2.650450931512179764e+01
1.000000000000000000e+00,4.578627008031439516e+00,7.681023129959712037e-01,1.246156095505079264e+01
1.000000000000000000e+00,-8.742947542847456788e-01,-4.442290006289281834e+00,-1.407545952743733686e+01
1.000000000000000000e+00,2.269643091447210992e-01,3.348416000940549253e+00,1.149917662111108996e+01
1.000000000000000000e+00,-9.106792936243843783e+00,1.781713602654043882e+00,-1.186844506452555592e+01
1.000000000000000000e+00,4.125881039905525682e+00,-4.177385418725676480e+00,-3.280394176365978076e+00
1.000000000000000000e+00,4.238088028517683625e+00,3.570533471118084279e+00,2.018777647038962186e+01
1.000000000000000000e+00,-7.207126042088651374e+00,4.230141846952621520e+00,-7.238265433194381870e-01
1.000000000000000000e+00,-1.084018180171057111e+00,-5.235432108897484227e-01,-2.738665993011359490e+00
1.000000000000000000e+00,-3.846473928962266697e+00,-6.220276954358643806e+00,-2.535377872100046659e+01
1.000000000000000000e+00,-8.609238814857855360e+00,5.470947333882058672e+00,1.943643719304652961e-01
1.000000000000000000e+00,-2.602238872800841207e+00,-8.030171980773108231e+00,-2.829499368792100711e+01
1.000000000000000000e+00,7.156329664592497863e-02,9.982716854858839639e+00,3.109127715786836887e+01
1.000000000000000000e+00,-5.427478062279966764e-01,-7.059711919602909447e+00,-2.126463137126471992e+01
1.000000000000000000e+00,-7.383426352382360669e+00,8.262592562966261767e+00,1.102092498413406396e+01
1.000000000000000000e+00,-1.327698922377757995e+00,2.756752965889910811e+00,6.614861052914216444e+00
1.000000000000000000e+00,-2.626984527201288167e+00,-5.792573052837410863e+00,-2.163168821291480981e+01
1.000000000000000000e+00,2.821564131268765152e+00,-9.137598389254314668e+00,-2.076966690522541370e+01
1.000000000000000000e+00,-3.311797280418358191e+00,-9.512617201711448089e+00,-3.416144616597105710e+01
1.000000000000000000e+00,9.158865200335824852e+00,7.020452680073315577e+00,4.037908844089159288e+01
